Domain with IP address,Long URL,Presence of at,Presence of back,Age of Domain,Request URL Percentage,Using pop up or IFrame,Domain name includes symbol,Website traffic,outcome,class
2.50042385764632,1.6458912226154525,2.3663551379729464,1.137238453433159,2.8994861985409717,2.8060803072473814,2.576273767623543,2.845707046307553,2.796057662856377,93.72161224763437,1
1.3895993005004768,1.1229283461971227,1.617717286452321,2.0804708729863903,1.7086386759679675,1.0017965708125767,2.9135996964802358,1.0959168635489096,1.7887263924322288,68.07163910805083,1
2.1839216386116704,2.913696910747913,2.093685858660502,1.2578188803913688,1.4343334984687561,1.9202416014489416,1.6806113500385969,2.126964806281199,1.219963986996853,67.98503075064505,1
2.6541281208411407,2.1174967150461637,2.255877958296712,1.7209945051039635,2.4300928677206253,2.6971138646238413,1.9085589446368347,1.5903005718763363,1.7248885320821647,75.62988315143194,1
2.2511162818506296,2.3101810493815114,2.1768812224639116,2.0143395329125093,1.3283978072533653,2.5949374242012992,2.4943612647311255,2.3594571318108146,1.377987425122683,81.36947920656209,1
2.9912532987105998,2.334414685238707,2.372888318279081,1.2644736757389659,1.6050397454119654,1.8118051100976025,2.6223316048526764,2.8244866407856475,1.5629493930932263,85.30458327380478,1
2.858135986857982,1.2091279395953445,1.421220598918777,1.9553944570296515,1.3581172946641997,2.3617604025028687,1.3307877916330348,2.941879090784428,2.074714524550079,75.1740050716857,1
2.280472668648483,1.479540103308429,2.4059493763885005,1.1785912111781747,1.587031552352688,1.6131121065328513,1.6618141786864002,1.2245179492750233,1.04546832654027,59.124732602926365,1
2.876722036464705,2.0105540671471323,1.186550787005398,2.1722111460445674,2.651669319836432,2.8967006482163375,1.508244660619233,1.460278836258074,1.6839917376972726,70.99945520060689,1
1.8820960918127696,2.235376379102243,2.7713392440264846,2.5501621139556425,1.8976342974144322,1.540639807154609,1.182648520083518,1.5891975376574905,2.0560698328099485,70.28129287519876,1
1.4698940890797265,1.4633710366824912,1.5349505655146327,2.4973751088330722,1.2209894071613867,2.0890193441869647,2.9533097567536775,1.1676698594506831,2.440140311833736,72.32861015799973,1
2.932093899790188,2.75255769372154,1.5738699570850967,2.787391515532593,2.235395452252946,2.1478531880107665,1.0699596548411379,1.509802920450933,2.4822941004898134,71.43435826035866,1
1.5281725528509185,1.9471567952781805,1.1817164427316058,1.6720067391844717,2.8003481223963878,1.9328220317789218,1.2078375392874765,2.465803335468702,1.5376241582220593,70.88796469333083,1
1.9925497758458748,2.3366953256795933,1.607978005049763,2.8162204770881747,2.214321082253008,1.8490208052116284,2.127595987278709,1.4625750734575176,1.8926824955220471,75.57376485509099,1
2.402956132066307,1.4615141409099457,1.8806801588756756,2.396789738957957,1.8455137943636235,1.6498154292548588,1.4424886895173914,2.4383097148878017,1.6986103012120757,75.18321311821639,1
1.3915557812130785,2.216819584897728,1.0261071283810617,1.7289521928613347,1.2811417315604485,2.577095634238802,2.9271050298357206,2.1844778339357243,1.8503067076176953,76.08677471077733,1
2.1513977621899656,1.1088094440041139,2.868515778274414,2.4630661597444625,1.155613904455586,2.735745939333593,2.8701620925694984,1.141149010846219,1.753685674370316,77.18956946806173,1
2.8237305729923503,2.016291714322038,1.83037389129248,1.6462970959381658,1.9554177991129928,2.261024712329883,1.044460229118972,1.5611745759343296,2.6439418767561995,65.21000909526536,1
2.0180255429224094,1.0439283884334631,1.8950246236462465,2.492224041693542,1.1814315230789347,1.7163002683763111,1.6189777072038583,1.6082083895840742,1.654775025733691,65.1962035448332,1
1.067057055086487,1.3690276646733743,2.954062851107274,2.4647972202945394,2.32853776878968,2.6498871933656365,1.5007620672201636,1.934915223382471,2.953125322642725,79.91242670491681,1
1.7668835725991343,2.3201607581022703,2.7451470105676714,2.2135442675677384,1.0707842689668112,1.4157628670298044,2.2252538887283437,2.0427674372402116,1.3996673190605766,75.0739570454134,1
2.556686994777623,2.395329693010757,2.5825670698216845,2.88387070070005,1.3571936584939508,2.380434893569447,1.7607593172172955,2.204238333188452,2.0668036522341207,81.86299038586432,1
2.440914214391964,1.3797184003234895,1.163632928377392,1.2671382141010674,1.2202174172315687,1.8744699564305518,2.9901185080406685,1.1424752540725773,2.1337385794874395,65.5724991220947,1
2.129933597677036,2.269658859162055,2.4230960004841817,1.4730403655298763,1.5179294382448953,2.597736382486807,1.7927137801552504,1.7972963215120166,2.1885031167907587,71.26661520873199,1
2.0300448542715968,1.1795556938851108,2.378656971046882,2.579944604740737,1.9127019405491799,1.5772968319161842,1.5805591686787588,2.726159602233117,1.3799957086998356,80.31200086382557,1
1.3854000083583673,2.4298621244363225,2.4652033025880176,2.7089825615719176,1.730815569890932,2.6731619082772182,1.428814137179293,2.659843407185785,1.7644830905487756,81.50485976857777,1
1.990442844639442,1.5664274705880123,2.646454035491267,2.7709874388074107,1.834506607700286,1.6622468827937396,1.34464028538535,2.6700353419413494,2.363133410030847,81.99880048057456,1
1.6611560693614345,2.110606165975164,1.146063793924532,1.435999486218195,2.8558659329644227,1.1600053190637816,2.0555973913484413,2.102053313582083,1.7063930560622402,72.57255627958757,1
2.773105539146833,2.2601550648933753,2.2929565357284716,1.992711575211543,2.4695406091267205,2.712650802998028,2.372054956276214,2.3910967922288773,2.1625144361928235,89.53609446644356,1
1.8276940938383284,1.741559255183299,2.0194167355431984,2.1452643125240725,1.1362452893395638,2.4848173154076516,1.2779687716551313,2.2518193473171677,2.067536690513042,69.47699470528788,1
2.0752624531707937,2.396985487177272,1.4626187057943862,2.227119120743585,2.5573834595028253,2.978802955599277,1.2588250062082647,1.8654383413764863,2.738450424295011,74.61454999977153,1
2.532582053317375,2.0202926737417712,2.195126707648391,1.5459009512648172,1.0464244259475093,1.4495832192764013,2.951458291046884,1.5523782042348213,1.5185851336152816,72.34699736930355,1
1.4079941332182975,1.0473762097181134,2.8642185412968364,2.537798587572519,2.377503997602838,2.251167068098151,1.3543233652430888,2.6466759807024998,2.2934239058517845,83.64060426338592,1
2.118236083044189,2.832932452551983,2.6597422636653003,2.202168903330609,2.82364551304204,2.9710978066395874,2.9115430479363593,1.8692092931491189,1.1185180595081254,91.13190550929319,1
2.8012061216239283,2.400061538487283,1.46007849468585,2.292978670099214,1.8144639493923655,1.4478693265840095,1.4135151133391266,1.8788285566248575,1.7053926522968097,68.9041027320348,1
1.446003038368766,2.7765933883072895,2.219439697378614,1.4937552368635267,1.0640084097721576,1.5111585959513945,1.4115674061331,2.410491518547114,1.8557107739966012,67.05587814362251,1
1.0937904571628831,1.8580050016678564,1.77771620109365,1.390903680649194,2.022287576099452,1.4134677519256462,2.5845249066941656,2.268580601837239,2.8199018174805333,77.7825708130123,1
2.1201587959632318,1.4227317745707064,2.9815600448544464,2.4811398970031444,2.9680262284197196,1.0946510079311094,2.056189521217817,2.7502982722483207,2.038011365437676,92.30264553974426,1
1.8300450841462879,1.6499274912531205,1.3682320368888914,1.3396821425542194,2.0879348958992505,1.043913258350256,2.23741338348996,2.8427558948373743,2.393711529455748,78.28039069643667,1
2.4584347378473383,2.6892435609966885,2.4614190273093732,1.9849878871022433,2.7911786033478263,2.510077181658386,2.9126193204615007,1.0372278299366091,2.3462374830904205,83.6812559607983,1
2.841491945558534,1.502543216865914,1.608790005205184,1.013359877715801,2.4240728808797964,1.1089244862110086,2.05785652113049,2.3291035807325193,2.0895451960214846,74.62957468188328,1
1.9631160788411885,1.542853092040015,1.94557263642522,2.113910934717299,2.5393683650325647,2.8651804910655683,2.263587460335825,1.6855482112668672,2.266248867549405,80.05926459549094,1
1.817722576934344,2.7563497352872224,1.4098345257047462,2.6008606205660008,1.7184591342834017,1.8927961806269993,2.1580510465987945,1.7707029110337174,2.7706342252407614,76.15532715005125,1
1.8326534704191233,2.2671145641975357,1.722030551984904,2.669904272551215,2.040930283841928,1.4118970091799707,2.8988957646702604,1.9215091639881177,1.1311080984900352,81.94547530353627,1
2.696506780243231,1.9191534060609625,2.3526136574006262,1.1980680056459316,2.4165224749712086,2.4705850481693052,2.531164286528134,1.2228226998862808,1.5193804142749785,74.03022351532579,1
2.850206295398407,1.0676758070505086,2.135722926866305,1.7490776554493002,1.583754557499471,1.5068084106612112,1.068063344696399,2.808937159568567,1.338255676918049,71.49021053890323,1
2.8320310155979715,2.2858000561762504,2.787661082903984,2.6581606898285393,2.3551089860450753,2.383466269490934,1.7956144250898636,1.700281653334574,1.6389213944477392,81.87908040696362,1
1.77742420566715,2.09779759973141,2.533639978262628,2.5627746703804775,2.9936094906223847,2.2627222470275306,2.2408795705342275,2.4184677276640496,2.0749130917401453,91.93764351991614,1
1.0857249518849832,2.844445067684883,1.3718505940043413,2.8065517414188403,1.631177254305153,2.740494409923513,1.5607405479138305,2.1126989685103927,1.1953460177554471,72.06383828135428,1
2.052455354125305,2.2928340708163395,1.9760351560153366,1.6672137830333418,1.172725586521389,2.3442640511173094,2.0685100794136386,1.1537945105652492,2.9171400328590495,65.95662164925102,1
1.3815818989681277,2.4237205279766414,2.6516127517497763,2.3798262993973474,1.7066850194790217,2.6671990071596006,1.7778491668369938,2.2138666196501,1.223719536183917,78.15532192552773,1
2.516199327995353,2.862507912797146,1.4895632785086543,2.644730462999949,1.3019800885826958,2.1658754649394734,1.9072063597039113,1.0859749297921422,1.4553625327761899,65.86061368192759,1
1.1024687514321805,2.7423945567013783,2.9431497734121868,1.8590120748020318,2.74730130635921,1.2189932048679077,1.5351308218529185,1.896167956665306,2.5587637243381742,76.65357010224398,1
2.407818347700927,1.15140361772276,2.4217262677513256,2.419826177577717,2.2969040833601495,2.5014506873317854,1.1102768710738042,1.2984155231400314,1.9227236879468776,68.65390011622729,1
2.9913132249460386,1.734320587539342,2.738766028789885,2.3172710250617667,2.316339301807053,1.3818236222405613,1.5052272981490524,2.153534373478432,2.675505287507994,81.37834835293049,1
2.36311026822075,1.7907003572342886,1.7639343655589355,2.629677443129994,2.5131125596829085,2.6028197698183124,2.466590664318423,2.106116559026451,2.122507218267428,87.42503669193297,1
2.0319272087355547,1.1931001808976118,2.60060545564302,2.457743605121398,1.6081871193534578,2.1669982400083097,1.4564114506000871,2.905377522295111,1.8460186290153628,81.81475308681912,1
2.366574371939482,1.9251334612880797,2.8621128619180065,2.427199105302477,2.505282889343517,1.3025968983710443,1.1612158755605375,2.301713496737394,1.944767097218758,79.26902009236949,1
2.1645892343542243,1.014305517015781,1.8251703094077776,2.688442651377535,1.29007183530924,1.190049234714851,1.2966284533701138,1.3140462250566602,2.550840957865785,62.21796169442134,1
1.4896170661955155,2.3150867331557845,1.3782811429680248,2.1623345853954206,2.318595217565308,1.424613091855313,2.928091187606224,1.4428187330835218,2.4401461665772244,77.35171106768912,1
1.828425601484283,1.5868643904838882,2.8228173152589617,2.5965964626312914,2.103856806017177,1.210795381943413,1.5897264483054707,1.8311290711648758,1.0026609203319987,73.6621370292091,1
2.690449714978101,1.4165115404812634,2.736795264734957,1.657924065792949,2.783207616317073,1.0308338629595906,2.344699003310158,2.8798579265685804,2.3610595860635257,91.41035070357212,1
2.3258836752291687,1.104235315013454,1.0058748792786047,2.2442130323425893,1.783706987750413,1.297710383521095,1.8715615420669798,1.7791854401439307,2.511941522941046,68.52356739380672,1
2.763500367147561,1.3551093503692904,1.145558510058617,2.4933781296760724,2.0253055693247752,1.2389812751404408,1.1196787950045668,2.1455560537998974,2.559299373325568,69.92175876107073,1
2.6928641478759223,1.9922243892831195,1.70341633245332,1.9859646433507683,2.311521490388961,1.753326723643287,2.4075292107526436,1.048441959702479,2.4022372417604867,72.6863879376979,1
1.2615976164628278,2.242422830147446,2.711582390361683,1.8171779075431451,2.340104940685782,2.165146216198763,2.274749920119337,1.2119643750773583,1.712016404508359,73.25836584372964,1
2.676819539131629,1.3050695528684557,2.2058120308961167,2.7391481789872536,2.473434550568125,1.0195835705986824,2.3231975098518145,2.7520296727586757,2.901059497025237,92.74000367138352,1
2.6327779656290815,1.2854666688816325,2.5423943842305716,1.9578365315902038,2.941394656855837,1.585850923351874,1.695737370205001,1.6895271209176759,2.075922899466765,77.31194677482867,1
1.367809291673102,1.7583475005981328,2.9245784893076987,2.4122008008001923,2.83800972298324,2.143260174855771,2.9193475499822146,1.2533780891604929,1.2753320965622374,83.91570040523047,1
1.0227542206749087,1.1729220901126607,1.2354413406767961,2.6042211903289116,1.6622084580343242,2.855053340926431,1.6119904318657452,1.6607971113867115,2.046813042866888,67.13917436097884,1
2.568018175018546,2.093353067451573,1.5300747591462445,1.7753764505275005,2.0612905587255064,2.993401251020766,1.0780421238183917,1.4542742746084936,2.0999529261925565,64.4325373167889,1
1.374526713714734,1.7862935201355041,1.0012575620672188,1.950987535574624,1.5310091331715554,2.4585805324547234,2.737479934593667,2.755034613545858,2.9038270418742926,83.37032668688484,1
2.6470014650964258,1.8830065330953825,1.3571819372948408,2.918813013500935,2.0624277657391166,1.680420051569274,2.161188059148558,2.441213765015916,1.6935404488253758,83.52029046778887,1
1.3684241359323541,1.1247699814427792,1.8195165368339976,2.9962789026617673,2.4337153110328096,1.4853599456187103,2.9379628136407643,2.463047784784103,2.9091092543415242,92.74972644121988,1
2.283653749937793,1.1041564799923371,1.3221330147925205,2.297027690886349,1.626184606348415,2.284069351057136,1.7926997067547323,2.218849902940636,1.711972704289678,72.87938841640904,1
1.6933898544001789,2.6350154362466203,1.5020214701867973,2.8756109879892175,2.5183933418099755,1.316224028728668,2.891166586150116,1.339260554120249,1.755167391857894,80.32536319224643,1
2.618368595508448,2.7050844036000443,2.9663829458691593,2.334672116479276,1.9666556343692458,2.566193347996051,2.3329265047015593,2.0134113832416354,1.5337529832527461,86.29799928162097,1
2.7878140006426273,1.473096228432232,1.5298515577594562,2.702207195146742,1.2226404456058595,2.356993770706424,2.544767267014017,1.386112600083734,1.712094847695753,73.76369743818842,1
2.987237930171817,1.5663263315119997,1.7533166478154714,1.9800430538057996,2.212880421362931,1.7887966185220432,2.9582388015012926,1.7224824429384282,2.357174992387107,82.97888177923566,1
2.1590317736938673,2.6766173904203256,1.6289881561242212,2.012661097720996,1.2256275677881132,1.1533151409337707,2.3598962220452657,1.4426386054018128,2.0922761975535273,68.05617679180352,1
1.5342754000192362,2.630059649998179,1.8960934564518523,2.07809362378688,2.6459077115017022,1.817358150271814,2.7187037812107775,2.354638803950384,1.279678893020929,86.03844452411214,1
